-19.3388,-19.5065,-21.8181,-23.1239,-23.6042,-26.8688,-25.545
-10.5476,-10.7263,-17.8547,-19.1798,-22.373,-24.9668,-26.0997
-7.82983,-8.00474,-13.9419,-15.3898,-18.2933,-21.7068,-21.5563
-17.409,-17.5669,-20.4954,-21.5784,-22.7011,-25.1369,-26.0103
-17.8509,-18.0249,-21.2343,-22.2874,-23.1915,-25.6161,-25.7935
-11.6316,-11.8076,-15.271,-16.7299,-17.8826,-21.4449,-20.0632
-12.503,-12.6864,-19.5675,-21.0218,-24.1678,-27.2803,-28.1231
-14.3944,-14.5622,-17.5674,-18.9892,-19.852,-23.4423,-21.9086
-13.97,-14.1756,-19.9749,-21.561,-24.3969,-27.957,-28.0626
-15.5453,-15.7045,-19.5325,-20.6329,-22.1852,-24.5836,-24.9656
-20.99,-21.0871,-22.3296,-22.9545,-23.62,-25.3725,-26.4191
-11.4089,-11.5762,-16.571,-17.882,-20.0739,-23.0723,-23.028
-17.4075,-17.5716,-19.6132,-20.9282,-21.4156,-24.6713,-23.8112
-15.0221,-15.2197,-19.3648,-20.9584,-22.7479,-26.5217,-25.8192
-19.1975,-19.4111,-23.7127,-25.0962,-26.6619,-29.5147,-29.8702
-10.5127,-10.6846,-16.3507,-17.6686,-20.2152,-23.0879,-23.4428
-17.7357,-17.8944,-20.2731,-21.4707,-22.2777,-25.111,-25.2089
-17.108,-17.2892,-20.3392,-21.659,-22.8626,-25.829,-25.8598
-16.6175,-16.7747,-18.4058,-19.6683,-19.8223,-23.0248,-21.5972
-17.6114,-17.7779,-24.2944,-25.4347,-27.9729,-30.2031,-31.3583
-16.7889,-16.9766,-20.2746,-21.6698,-22.5036,-25.8433,-24.7181
-16.5605,-16.7474,-21.1912,-22.7613,-24.6505,-28.4037,-28.3582
-13.873,-14.049,-18.0116,-19.4215,-20.906,-24.2777,-23.2852
-11.5827,-11.7517,-14.5676,-15.957,-16.7637,-20.2129,-18.9121
-12.9935,-13.1814,-19.3545,-20.8742,-23.9801,-27.4573,-27.6176
-15.2137,-15.3928,-20.305,-21.2385,-23.1298,-24.8216,-26.4917
-13.9852,-14.1479,-18.089,-19.2641,-20.8429,-23.4453,-23.8929
-10.7209,-10.8885,-14.8134,-16.1484,-17.6677,-20.8804,-20.1363
-16.2488,-16.4315,-24.0912,-25.6996,-29.9289,-33.9316,-34.5564
-8.52749,-8.70094,-15.2756,-16.6192,-19.6647,-22.5003,-23.2844
-9.38432,-9.57172,-14.8671,-16.475,-18.9254,-22.9933,-21.799
-6.7617,-6.94015,-14.9742,-16.5157,-21.0868,-24.9186,-25.1812
-20.3815,-20.5778,-23.6771,-25.3907,-26.2809,-30.5891,-29.8797
-16.5058,-16.6849,-20.6433,-21.8586,-23.4338,-26.039,-26.3581
-17.2184,-17.3701,-19.2539,-20.3549,-20.9181,-23.6135,-23.2921
-17.3137,-17.4446,-19.9038,-20.7105,-21.8705,-23.6651,-24.7658
-21.4986,-21.6961,-24.1421,-25.5347,-26.443,-29.517,-29.91
-12.2222,-12.3896,-18.5596,-19.6134,-21.9473,-23.9161,-25.3014
-7.76808,-7.94018,-14.5313,-16.0219,-19.4868,-23.2364,-22.8523
-8.92635,-9.09941,-14.7464,-16.1563,-18.7112,-21.9777,-22.1018
-13.3304,-13.49,-15.9854,-17.2531,-17.9003,-21.0534,-19.8787
-17.0984,-17.2908,-22.7032,-24.1075,-26.4276,-29.2313,-30.5092
-12.1591,-12.3364,-16.3458,-17.8671,-19.3752,-23.1865,-21.6863
-18.428,-18.5701,-21.5134,-22.3968,-23.6334,-25.6148,-26.6245
-12.5718,-12.7395,-17.0877,-18.3314,-20.1345,-22.8915,-23.0889
-15.9924,-16.1634,-19.9867,-21.365,-22.8109,-26.0987,-25.1755
-17.7229,-17.8606,-20.4509,-21.2285,-22.2887,-24.1257,-25.2944
-13.0222,-13.2056,-19.6226,-20.7901,-23.2724,-25.4182,-26.7991
-12.0175,-12.1997,-17.9571,-19.1415,-21.4479,-23.7486,-24.8485
-14.8919,-15.0646,-17.1435,-18.4507,-18.7808,-21.9473,-20.6628
-21.4715,-21.6564,-24.6796,-25.9756,-26.6235,-29.6858,-28.838
-17.4125,-17.6035,-21.1777,-22.6754,-24.1502,-27.5162,-27.9169
-12.2017,-12.3774,-17.737,-19.2232,-21.6453,-25.2395,-24.8926
-14.2244,-14.4039,-21.3018,-22.9052,-26.0828,-30.2406,-30.1996
-14.6103,-14.7823,-18.7258,-20.0796,-21.6559,-24.7965,-24.4089
-9.59114,-9.76858,-15.7085,-17.2288,-20.2063,-23.9729,-23.4626
-16.6005,-16.7971,-19.1683,-20.7432,-21.1373,-25.0182,-23.1908
-10.5212,-10.6983,-17.0079,-18.3815,-21.0942,-24.0396,-24.8686
-14.2966,-14.4696,-17.4796,-18.7081,-19.7372,-22.5541,-22.2375
-13.9034,-14.0862,-19.6773,-21.2599,-24.0618,-28.0537,-27.3081
-15.3773,-15.5432,-19.5479,-20.5935,-22.2003,-24.3748,-25.4312
-20.5737,-20.7329,-22.4819,-23.6743,-24.1526,-27.0137,-27.5348
-10.7614,-10.9392,-18.8734,-20.3797,-24.6997,-28.2477,-28.7508
-15.5014,-15.6887,-21.7307,-23.3846,-26.1834,-30.3657,-30.1836
-15.8126,-15.9845,-20.5264,-21.3786,-22.8742,-24.6078,-26.0771
-12.6979,-12.8649,-17.7683,-18.9916,-21.0291,-23.7103,-24.152
-16.5969,-16.7558,-20.0001,-21.1709,-22.4219,-25.0902,-25.1064
-12.2588,-12.4302,-17.3176,-18.6338,-20.7806,-23.6945,-23.7747
-11.5397,-11.7208,-19.2206,-20.8197,-24.8811,-28.9726,-29.2984
-18.9298,-19.0617,-20.2031,-21.2513,-21.3728,-24.1006,-23.2142
-16.2204,-16.3873,-18.4787,-19.7681,-20.0455,-23.2738,-21.8579
-15.6638,-15.819,-20.2222,-21.2209,-22.8694,-24.9056,-26.2506
-15.5267,-15.7076,-19.7786,-20.9274,-22.4614,-24.8452,-25.2829
-8.43306,-8.61028,-16.2683,-17.8052,-22.0767,-25.9694,-26.0431
-19.9845,-20.1005,-22.1274,-22.82,-23.7439,-25.5134,-26.6863
-16.7052,-16.8536,-19.5462,-20.5853,-21.5866,-24.0218,-24.6214
-18.4356,-18.6144,-21.4178,-22.8289,-23.6485,-27.0606,-25.9166
-12.7523,-12.9254,-17.0382,-18.392,-20.0917,-23.2014,-23.0766
-13.8719,-14.0428,-18.8399,-20.1254,-22.1591,-24.9771,-25.2439
-16.6218,-16.7663,-19.7828,-20.7184,-21.9207,-24.051,-24.9324
-18.2541,-18.4149,-22.4903,-23.5111,-25.0816,-27.2137,-28.4121
-14.0975,-14.2822,-20.0504,-21.6018,-24.1226,-27.8252,-27.9196
-19.6499,-19.8389,-23.1652,-24.7249,-25.8996,-29.6183,-29.5545
-8.25629,-8.43021,-15.6239,-17.1486,-21.1355,-25.0994,-24.8641
-15.1386,-15.3163,-18.021,-19.2056,-19.5454,-22.4221,-21.1895
-18.4138,-18.5888,-19.913,-21.4227,-20.9116,-24.8147,-21.9822
-13.7226,-13.9055,-19.9146,-21.245,-23.6841,-26.3601,-27.4933
-13.8409,-14.0098,-19.267,-20.2521,-22.3129,-24.1095,-25.7216
-12.3119,-12.474,-18.2129,-19.4735,-22.0686,-24.8437,-25.1692
-18.0538,-18.1852,-19.3137,-20.3552,-20.4949,-23.2372,-22.4629
-18.0053,-18.163,-20.5248,-21.7002,-22.5052,-25.2864,-24.9512
-18.0919,-18.2901,-22.4544,-23.8199,-25.4083,-28.3377,-28.4682
-14.4355,-14.6172,-21.1106,-22.5824,-25.8025,-29.1047,-29.5416
-16.5674,-16.7399,-21.3831,-22.483,-24.3036,-26.5481,-27.5333
-8.94113,-9.11999,-15.63,-17.074,-20.3397,-23.6024,-23.8145
-13.3891,-13.5565,-18.4174,-19.6297,-21.7185,-24.2663,-24.8094
-13.1008,-13.2642,-17.5946,-18.7252,-20.5234,-22.9113,-23.5092
-13.9631,-14.1344,-18.1705,-19.5262,-21.1741,-24.3609,-23.9169
-16.7294,-16.8812,-19.8758,-20.901,-22.0728,-24.4211,-24.8747
-19.6343,-19.7395,-21.1869,-21.8928,-22.6132,-24.4996,-25.4111
-17.951,-18.0863,-21.1224,-21.9411,-23.2015,-25.0627,-26.1594
-14.3488,-14.5219,-20.4912,-21.7718,-24.3602,-26.8918,-28.091
-14.7151,-14.91,-19.9437,-21.578,-24.0658,-28.0967,-27.4945
-15.8564,-16.0253,-18.3692,-19.679,-20.2047,-23.4223,-22.2359
-14.8393,-15.0034,-19.4053,-20.4773,-22.2396,-24.4637,-25.4315
-15.7764,-15.9281,-18.554,-19.6335,-20.5672,-23.0917,-22.9573
-14.7162,-14.8844,-20.1157,-21.2622,-23.2996,-25.6676,-26.6245
-20.4837,-20.6625,-22.6731,-24.114,-24.5927,-28.07,-27.5831
-19.1739,-19.3266,-20.6336,-21.8743,-21.759,-24.9515,-23.2324
-16.2165,-16.3702,-18.9222,-20.1279,-20.9262,-23.9042,-23.2004
-18.3474,-18.5574,-21.7765,-23.3948,-23.6121,-27.6255,-24.9936
-15.247,-15.4079,-20.0198,-21.0085,-22.6889,-24.7444,-25.9071
-18.5733,-18.7109,-21.4597,-22.2947,-23.3298,-25.3366,-26.2958
-17.828,-17.9662,-20.3255,-21.3291,-22.1946,-24.6688,-24.7696
-14.6496,-14.8165,-17.5634,-18.8891,-19.7506,-22.9381,-22.1448
-11.1332,-11.3094,-14.9202,-16.3382,-17.6428,-20.9874,-19.9922
-16.8415,-17.0363,-23.7073,-25.4445,-28.8324,-33.2365,-34.0422
-18.874,-19.0058,-20.6558,-21.6039,-22.2658,-24.6059,-25.1848
-14.0394,-14.2169,-16.8879,-18.278,-18.9761,-22.3717,-21.0688
-19.1399,-19.3149,-23.8859,-24.8292,-26.3051,-28.2526,-29.5219
-12.0305,-12.2071,-16.7925,-18.1224,-20.0882,-23.002,-23.0821
-16.452,-16.625,-19.8339,-21.0485,-22.3433,-25.0365,-25.5202
-16.9708,-17.161,-19.0729,-20.6774,-20.4207,-24.5271,-21.6368
-18.3803,-18.5821,-22.3744,-23.5507,-24.8995,-27.291,-28.199
-22.4591,-22.5545,-23.4315,-24.1449,-24.6178,-26.6176,-27.2189
-15.9407,-16.1205,-18.0529,-19.4752,-19.548,-23.0331,-21.1578
-15.6441,-15.8206,-18.3287,-19.7431,-20.4619,-23.8889,-22.9055
-11.7929,-11.9646,-16.6513,-17.9246,-19.936,-22.6735,-23.0178
-12.6368,-12.8325,-20.2238,-21.7472,-25.5463,-28.6228,-29.93
-17.4812,-17.6476,-20.864,-22.016,-23.2523,-25.7778,-26.7618
-17.743,-17.9579,-21.8103,-23.3777,-24.447,-28.0908,-26.8061
-18.0073,-18.1663,-19.4549,-20.778,-20.6398,-24.0567,-22.311
-7.58903,-7.76558,-13.4898,-14.9383,-17.6501,-20.9846,-20.7163
-22.0272,-22.1928,-25.1108,-26.4214,-27.4366,-30.5941,-30.0815
-10.7333,-10.9043,-17.7497,-19.0022,-21.7771,-24.365,-25.2964
-11.9532,-12.1299,-17.381,-18.8098,-21.1791,-24.4055,-24.2767
-14.7875,-14.9796,-18.2165,-19.699,-20.469,-24.0294,-22.3882
-20.6226,-20.8035,-23.5532,-24.9646,-25.8084,-29.1786,-28.2151
-15.7714,-15.9269,-19.3446,-20.4411,-21.7792,-24.2385,-24.6911
-17.655,-17.8115,-20.923,-22.0715,-23.2684,-25.946,-26.0099
-16.9775,-17.1607,-24.0658,-25.6321,-29.183,-32.9396,-32.9956
-14.0762,-14.26,-19.3572,-20.5655,-22.6806,-25.071,-26.0266
-16.5271,-16.7166,-20.8233,-22.271,-23.957,-27.3062,-26.9041
-10.7244,-10.8921,-14.2216,-15.631,-16.7122,-20.2326,-18.8304
-16.7629,-16.9459,-20.8773,-22.0147,-23.4004,-25.8738,-26.3462
-10.5896,-10.7642,-14.5443,-16.0318,-17.3995,-21.1367,-19.707
-20.3408,-20.5394,-24.2962,-25.8034,-26.7899,-30.4086,-28.8387
-15.7616,-15.9196,-19.5187,-20.648,-21.8735,-24.4845,-25.0649
-15.9204,-16.1161,-21.5462,-22.9048,-25.199,-27.8754,-28.9913
-19.9733,-20.064,-20.8891,-21.5978,-22.0496,-24.0405,-24.4799
-18.4726,-18.6728,-20.7363,-22.4066,-22.4917,-26.6698,-24.3655
-14.6748,-14.8505,-18.0842,-19.5124,-20.644,-24.0873,-23.1252
-15.1352,-15.3228,-21.6162,-23.0513,-26.0544,-29.0591,-29.7791
-18.4061,-18.5309,-20.7365,-21.5454,-22.4454,-24.463,-25.3883
-20.4865,-20.6092,-23.1712,-23.9158,-24.8712,-26.7533,-27.8352
-18.6147,-18.7617,-21.7449,-22.6625,-23.7578,-25.9143,-26.6987
-13.68,-13.8435,-18.2283,-19.3805,-21.1419,-23.6536,-24.2101
-18.9535,-19.087,-20.8223,-21.6044,-22.363,-24.2687,-25.1193
-17.8895,-18.0266,-20.1953,-21.1076,-21.9229,-24.1014,-25.218
-18.7803,-18.9066,-19.8787,-20.8677,-21.1116,-23.6774,-23.5976
-9.45039,-9.62936,-17.0287,-18.5528,-22.2597,-25.8718,-26.1822
-8.30051,-8.47189,-12.7435,-14.1603,-15.9193,-19.3712,-18.4437
-17.858,-18.0303,-21.7622,-22.7803,-24.1448,-26.3246,-27.1308
-12.3147,-12.4865,-18.5872,-19.6695,-21.9304,-24.0025,-25.2807
-11.9787,-12.1574,-19.2611,-20.5656,-23.7289,-26.2357,-27.4158
-15.5271,-15.6781,-20.4945,-21.3947,-23.0019,-24.9129,-26.2021
-16.5065,-16.656,-18.976,-20.0065,-20.8873,-23.3292,-23.5784
-16.5966,-16.7698,-18.6381,-19.8799,-20.2369,-23.2232,-22.4397
-15.5278,-15.7031,-19.8886,-21.1492,-22.8574,-25.6453,-25.8862
-17.7127,-17.9025,-20.4852,-22.09,-22.2208,-26.3876,-23.6162
-15.2237,-15.405,-18.9242,-20.5032,-21.6825,-25.7086,-24.0314
-12.2843,-12.4606,-16.715,-18.0819,-19.8906,-23.0091,-22.8923
-20.3588,-20.4462,-21.4028,-22.0147,-22.7157,-24.4216,-25.7083
-16.7093,-16.8641,-18.6319,-19.9068,-20.1177,-23.4079,-21.8724
-16.4538,-16.6082,-20.6137,-21.5271,-23.0243,-24.9567,-26.2234
-11.7407,-11.9133,-17.2193,-18.4272,-20.7098,-23.1389,-23.9008
-18.757,-18.9587,-22.0232,-23.4891,-24.7285,-27.9667,-28.2245
-25.8334,-25.9664,-27.6078,-28.429,-28.9409,-31.106,-31.5064
-21.0652,-21.1692,-22.4016,-23.1687,-23.7374,-25.8048,-26.2603
-12.8224,-12.9861,-17.4575,-18.6918,-20.5239,-23.3388,-23.4431
-14.5145,-14.6814,-17.6364,-18.9801,-19.9205,-23.1813,-22.131
-16.8251,-17.0019,-20.3259,-21.7773,-22.9167,-26.4047,-25.8991
-17.4316,-17.6301,-20.9849,-22.2326,-23.3577,-26.0271,-26.3332
-18.7193,-18.8876,-24.817,-26.1029,-28.6364,-31.4069,-32.0424
-11.8982,-12.0773,-16.6113,-18.0608,-20.0049,-23.3865,-22.8183
-11.0279,-11.2075,-17.7304,-19.173,-22.2884,-25.3708,-26.0687
-17.4221,-17.5766,-20.1027,-21.2683,-22.1263,-24.8702,-24.5368
-17.0752,-17.2395,-19.2496,-20.4485,-20.7142,-23.6761,-22.5359
-18.1397,-18.3232,-20.9223,-22.477,-22.9014,-26.916,-24.5925
-14.3248,-14.5048,-18.8078,-20.2999,-22.1173,-25.7178,-24.8865
-17.686,-17.8574,-20.5711,-21.9866,-22.6663,-26.2624,-24.6167
-17.455,-17.6358,-21.2222,-22.7192,-24.0896,-27.71,-26.6922
-8.00749,-8.18221,-13.7901,-15.2392,-17.8991,-21.335,-21.0112
-10.8974,-11.0726,-16.9998,-18.3435,-20.9041,-23.7394,-24.5158
-13.4051,-13.5663,-17.8092,-18.9109,-20.6476,-22.9944,-23.6615
-16.3596,-16.5585,-20.6724,-21.902,-23.4435,-25.9467,-26.4974
-15.2485,-15.4046,-19.6973,-20.7522,-22.166,-24.4184,-25.6409
-9.78635,-9.97119,-17.4079,-18.882,-22.6262,-25.6974,-26.7564
-16.0621,-16.2497,-19.8398,-21.1898,-22.5068,-25.5795,-25.2628
-9.93586,-10.1106,-14.4079,-15.8936,-17.6545,-21.3567,-20.172
-11.2918,-11.4572,-16.5549,-17.8783,-20.1434,-23.2051,-23.0485
-14.2451,-14.4164,-17.5036,-18.9245,-19.7682,-23.2769,-21.6631
-17.1147,-17.2828,-21.8757,-23.1458,-24.7074,-27.4699,-28.4531
-14.3799,-14.5862,-18.5504,-20.2234,-21.44,-25.6247,-23.6041
-17.0323,-17.2173,-23.0354,-24.644,-27.5213,-31.4986,-31.4606
-16.8247,-16.9901,-20.6454,-21.8235,-23.2648,-25.8467,-26.5747
-12.3591,-12.5291,-16.3593,-17.7981,-19.2082,-22.8048,-21.4325
-18.7603,-18.8861,-21.5707,-22.2763,-23.3311,-25.0626,-26.3789
-17.0696,-17.2475,-21.4659,-22.4052,-24.0104,-25.854,-27.3325
-9.80952,-9.9855,-16.9603,-18.3187,-21.3128,-24.1129,-25.1294
-21.9168,-22.1123,-25.9564,-27.3607,-29.1354,-32.0901,-32.9745
-13.8536,-14.0333,-18.9713,-20.2067,-22.2798,-24.8081,-25.6637
-18.9199,-19.0796,-21.0639,-22.2269,-22.9324,-25.6712,-25.6843
-16.5424,-16.7263,-19.8018,-20.9511,-22.0923,-24.5732,-25.0779
-14.9009,-15.0799,-18.2059,-19.6926,-20.6743,-24.322,-22.9329
-18.0851,-18.2144,-20.996,-21.7613,-22.8466,-24.6857,-25.8499
-17.2595,-17.4303,-22.9949,-24.2024,-25.9563,-28.5653,-29.5071
-8.73824,-8.9103,-14.4729,-15.8912,-18.5165,-21.891,-21.5577
-16.1305,-16.2979,-20.5721,-21.6921,-23.5072,-25.7908,-26.7019
-12.5446,-12.7162,-19.8314,-21.2374,-24.5657,-27.7138,-28.3682
-19.2642,-19.416,-21.8141,-22.8286,-23.7893,-26.0843,-27.2628
-15.2757,-15.4575,-20.8024,-21.9149,-23.9374,-26.0584,-27.4362
-13.6496,-13.8134,-16.2647,-17.6285,-18.1261,-21.5469,-19.8561
-19.8178,-19.9196,-21.0271,-21.7438,-22.3223,-24.2915,-25.0402
-11.9375,-12.1198,-18.7535,-20.2581,-23.643,-27.0517,-27.4596
-16.3803,-16.5395,-17.8188,-19.1354,-18.9147,-22.287,-20.3269
-15.2505,-15.4301,-19.8233,-21.3812,-23.3052,-27.319,-25.9576
-17.9949,-18.2112,-21.4752,-23.1923,-23.8961,-28.0633,-25.9628
-19.8191,-19.9211,-21.0737,-21.7665,-22.4583,-24.2997,-25.3327
-9.52971,-9.70046,-15.3064,-16.5877,-19.0741,-21.7458,-22.2961
-20.2609,-20.3691,-21.6402,-22.3682,-23.0934,-24.9807,-26.0544
-18.0153,-18.1849,-20.2935,-21.5874,-22.2085,-25.2973,-24.7436
-13.0791,-13.2644,-18.8646,-20.4648,-23.2519,-27.2357,-26.6796
-20.0114,-20.2025,-23.1493,-24.5451,-24.7852,-28.2254,-26.2649
-20.6498,-20.7655,-22.582,-23.3108,-24.2215,-26.0316,-27.0667
-21.1005,-21.1895,-22.6834,-23.2315,-23.9549,-25.5666,-26.9692
-17.4094,-17.5426,-19.4237,-20.3243,-21.1899,-23.3054,-23.999
-18.3275,-18.4751,-20.6689,-21.6546,-22.5004,-24.8473,-25.2663
-12.2921,-12.4729,-17.8277,-19.0419,-21.3085,-23.6853,-24.7746
-23.159,-23.3421,-25.9795,-27.4277,-28.2852,-31.7543,-30.9981
-16.1726,-16.3866,-21.7269,-23.456,-26.2528,-30.2462,-30.7732
-16.2128,-16.4371,-22.6786,-24.3025,-27.3152,-30.6224,-31.394
-17.5593,-17.7684,-23.717,-25.2907,-28.1851,-31.5501,-32.0065
-14.3338,-14.5125,-19.4224,-20.5988,-22.6261,-24.954,-26.0937
-15.1205,-15.3164,-20.4129,-21.883,-24.2568,-27.3808,-28.057
-17.1888,-17.3348,-20.4092,-21.3895,-22.206,-24.5817,-25.4254
-14.3914,-14.5457,-18.6539,-19.6964,-21.2786,-23.5681,-24.3369
-19.3692,-19.5496,-22.4714,-23.7457,-24.9,-27.7236,-28.2309
-17.0872,-17.2486,-21.9377,-22.9929,-24.8709,-26.9923,-28.08
-18.6858,-18.8447,-20.4369,-21.6296,-22.0771,-24.953,-24.661
-8.66483,-8.83175,-13.9075,-15.2818,-17.5758,-20.8738,-20.3612
-8.40509,-8.58291,-16.1629,-17.6786,-21.7157,-25.3471,-25.7732
-11.9875,-12.1845,-19.5314,-21.1763,-25.3992,-29.3215,-29.9816
-16.6946,-16.8398,-21.214,-22.0347,-23.4668,-25.2851,-26.5876
-14.6283,-14.8025,-16.3921,-17.9017,-17.4731,-21.3819,-18.4708
-14.7096,-14.8768,-20.6071,-21.8642,-24.1518,-26.822,-27.6795
-13.7867,-13.951,-16.5228,-17.8195,-18.5587,-21.6923,-20.6862
-19.2822,-19.423,-21.4513,-22.5132,-23.1897,-25.8396,-25.6104
-15.0287,-15.1963,-18.7857,-19.9222,-21.3314,-23.843,-24.3141
-11.1604,-11.3382,-17.9982,-19.38,-22.2018,-25.128,-26.0663
-16.689,-16.9101,-23.1317,-24.8014,-27.9878,-31.463,-32.4911
-10.2231,-10.3991,-13.5085,-15.0377,-15.8327,-19.7607,-17.6142
-16.2213,-16.3873,-18.455,-19.7396,-20.2331,-23.3885,-22.425
-20.0397,-20.1849,-23.4671,-24.4387,-25.5765,-27.8597,-28.631
-19.1535,-19.3173,-21.8919,-23.1437,-24.0484,-27.0236,-26.8443
-17.4312,-17.5956,-20.2384,-21.4621,-22.2256,-25.2173,-24.5163
-19.1648,-19.3401,-21.6246,-23.1285,-23.4906,-27.3343,-25.3297
-18.8126,-18.9929,-22.3309,-23.3397,-24.6038,-26.7142,-27.8999
-12.191,-12.3813,-15.0486,-16.6283,-16.8162,-20.7873,-18.2204
-17.8248,-18.0339,-20.9349,-22.5231,-23.2086,-26.9508,-25.518
-20.4748,-20.6152,-22.1241,-23.2202,-23.6003,-26.4019,-25.8951
-15.5603,-15.7239,-18.3303,-19.5481,-20.4904,-23.3416,-23.121
-10.9585,-11.1336,-14.8944,-16.316,-17.7764,-21.1942,-20.401
-17.6499,-17.821,-20.1517,-21.2255,-22.1396,-24.5374,-25.3021
-13.9752,-14.143,-18.7508,-19.9194,-21.8593,-24.2781,-24.9522
-18.3098,-18.4587,-20.6909,-21.6608,-22.5285,-24.8005,-25.2103
-21.2766,-21.3833,-22.4588,-23.2331,-23.806,-25.842,-26.8845
-13.8898,-14.07,-19.1643,-20.4749,-22.6515,-25.4207,-26.0923
-12.0966,-12.28,-18.4132,-19.8691,-22.8871,-26.1303,-26.3385
-18.4191,-18.5517,-20.7749,-21.4612,-22.301,-23.9868,-24.85
-14.3005,-14.462,-18.4997,-19.6467,-21.2675,-23.789,-24.2361
-14.9774,-15.1595,-20.3068,-21.4838,-23.4059,-25.7311,-26.9758
-18.8183,-18.9656,-21.5261,-22.4288,-23.4963,-25.5499,-26.6286
-20.1305,-20.3419,-26.2618,-27.9031,-30.8046,-34.4956,-34.5511
-12.9622,-13.1257,-16.048,-17.3649,-18.284,-21.4855,-20.5996
-15.0933,-15.2757,-19.5565,-20.536,-22.1481,-24.0566,-25.397
-12.5423,-12.7124,-18.2921,-19.4275,-21.6041,-23.8636,-25.0075
-14.8271,-15.0038,-18.2939,-19.7455,-20.917,-24.473,-23.4565
-13.6732,-13.8408,-17.073,-18.3207,-19.5812,-22.422,-22.5363
-14.7833,-14.9674,-20.3158,-21.7128,-24.1299,-27.1879,-27.2152
-20.9798,-21.1248,-24.4354,-25.2129,-26.4159,-28.1997,-29.4907
-18.5198,-18.6487,-20.2498,-21.1365,-21.583,-23.8862,-23.7244
-17.8431,-18.0584,-22.4026,-24.1728,-26.1126,-30.4716,-29.5521
-10.9992,-11.1761,-15.3817,-16.7647,-18.5326,-21.6604,-21.5387
-17.4894,-17.6597,-19.7304,-21.0729,-21.4706,-24.7413,-23.4664
-16.0116,-16.1594,-19.4452,-20.4693,-21.7648,-24.1066,-24.6024
-16.9211,-17.0581,-18.7008,-19.7374,-20.1023,-22.7018,-21.9704
-17.0214,-17.1577,-19.8431,-20.6932,-21.9035,-23.7678,-24.9602
-12.293,-12.4619,-16.2446,-17.6113,-19.0383,-22.2784,-21.4071
-10.5086,-10.6846,-16.8232,-18.2255,-21.1556,-24.2071,-24.6326
-16.3286,-16.5141,-20.7293,-22.2187,-24.0284,-27.5191,-26.9626
-17.6427,-17.8147,-20.4727,-21.7171,-22.6656,-25.5174,-25.3021
-11.0302,-11.2091,-17.5922,-18.8431,-21.5579,-23.9561,-25.1396
-22.2372,-22.4515,-26.5295,-28.1854,-29.4473,-33.3929,-31.9407
-16.6551,-16.8215,-22.0562,-23.235,-25.2701,-27.7927,-28.548
-15.2418,-15.4029,-19.4696,-20.5948,-22.0066,-24.5177,-25.3078
-13.1542,-13.3174,-17.3424,-18.5562,-20.1597,-22.8847,-23.0563
-12.9164,-13.0882,-17.8046,-19.0725,-21.1422,-23.806,-24.2132
-12.1339,-12.3107,-19.6656,-21.0936,-24.5086,-27.649,-28.4379
-12.6587,-12.8354,-17.0871,-18.6412,-20.3441,-24.387,-22.9041
-16.1251,-16.2999,-17.8224,-19.3554,-18.9089,-22.8856,-19.9251
-15.4694,-15.6761,-19.9944,-21.6638,-23.5801,-27.5924,-26.811
-14.557,-14.7419,-20.3968,-21.8351,-24.514,-27.6064,-28.0544
-20.7906,-20.9603,-24.5106,-25.7515,-27.1408,-29.8597,-30.5931
-11.7897,-11.9726,-18.366,-19.6941,-22.5206,-25.2073,-26.0876
-15.9645,-16.1415,-20.3927,-21.7901,-23.5179,-26.733,-26.9182
-13.5712,-13.7366,-16.2398,-17.6136,-18.1916,-21.6661,-20.0903
-19.886,-19.9979,-22.065,-22.7564,-23.5178,-25.3793,-26.5076
-15.012,-15.1846,-19.4635,-20.7062,-22.3567,-25.038,-25.877
-13.4805,-13.6578,-19.7598,-21.2675,-24.1623,-27.7779,-27.866
-11.1516,-11.3392,-18.0106,-19.5352,-22.8905,-26.253,-26.8888
-17.4394,-17.6035,-19.4386,-20.6361,-21.1587,-24.0004,-23.6361
-17.8003,-17.948,-19.7187,-20.813,-21.3918,-24.0827,-24.0266
-13.6787,-13.8608,-19.6393,-20.9248,-23.5244,-25.9233,-27.4096
-19.6466,-19.7667,-21.4737,-22.1884,-22.8763,-24.7611,-25.4843
-23.7293,-23.8779,-25.656,-26.6194,-27.2697,-29.5408,-29.8549
-18.2958,-18.4642,-20.9299,-22.2601,-22.978,-26.2563,-25.2847
-13.6093,-13.8035,-19.0191,-20.6002,-22.9944,-26.8095,-26.0523
-20.2468,-20.3648,-21.3874,-22.2015,-22.8005,-24.8574,-26.0306
-12.3076,-12.4803,-16.0144,-17.4544,-18.7032,-22.2565,-21.0712
-13.4983,-13.6706,-17.8388,-19.2559,-20.9302,-24.3926,-23.3757
-11.2867,-11.4689,-17.4309,-18.8083,-21.5965,-24.4698,-25.0898
-18.8036,-18.9902,-23.9409,-25.5653,-27.9714,-32.1402,-31.2013
-11.5748,-11.7527,-15.2251,-16.7052,-17.8742,-21.4789,-20.1436
-22.9183,-23.0746,-25.3676,-26.5237,-27.2931,-30.013,-30.5378
-15.6357,-15.79,-17.1773,-18.3807,-18.3276,-21.3958,-19.8907
-16.4288,-16.6173,-20.7594,-22.2624,-24.0528,-27.4635,-27.761
-13.5981,-13.7788,-19.1631,-20.4173,-22.5514,-25.0652,-26.2101
